NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0038061	NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0038061		26	0.4795923	1.4439706	0.05247225	0.22867264	1.0	2787	tags=42%, list=21%, signal=53%	
PROTEIN PALMITOYLATION%GOBP%GO:0018345	PROTEIN PALMITOYLATION%GOBP%GO:0018345		19	0.51796836	1.4420596	0.07652534	0.23139226	1.0	1316	tags=32%, list=10%, signal=35%	
AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088	AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088		59	0.40392587	1.4419276	0.027921407	0.23116629	1.0	2763	tags=36%, list=20%, signal=45%	
CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.5	CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.5		118	0.3600748	1.4410969	0.0053705694	0.23208575	1.0	2614	tags=36%, list=19%, signal=45%	
CERAMIDE SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CERAMIDE SIGNALING PATHWAY	CERAMIDE SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CERAMIDE SIGNALING PATHWAY		45	0.42431173	1.4406744	0.040123455	0.23227768	1.0	3114	tags=36%, list=23%, signal=46%	
BIOLOGICAL OXIDATIONS%REACTOME%R-HSA-211859.4	BIOLOGICAL OXIDATIONS%REACTOME%R-HSA-211859.4		108	0.36058658	1.4405453	0.014038877	0.23208193	1.0	2362	tags=27%, list=17%, signal=32%	
GASTRULATION%REACTOME DATABASE ID RELEASE 95%9758941	GASTRULATION%REACTOME DATABASE ID RELEASE 95%9758941		86	0.37432	1.4391531	0.021384928	0.23391187	1.0	1563	tags=24%, list=12%, signal=27%	
HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM		123	0.3537821	1.4387112	0.0032573289	0.23424402	1.0	2247	tags=29%, list=17%, signal=35%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL BY SARCOPLASMIC RETICULUM%GOBP%GO:0010880	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL BY SARCOPLASMIC RETICULUM%GOBP%GO:0010880		25	0.48124537	1.4384468	0.055724416	0.23425038	1.0	2328	tags=36%, list=17%, signal=43%	
NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409	NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409		100	0.36753252	1.4383436	0.011853448	0.23400746	1.0	3082	tags=36%, list=23%, signal=46%	
SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149	SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149		26	0.47543356	1.4378386	0.046464648	0.23434928	1.0	2375	tags=38%, list=18%, signal=47%	
HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE		78	0.3824633	1.4374809	0.01590668	0.23448575	1.0	1634	tags=19%, list=12%, signal=22%	
VESICLE DOCKING%GOBP%GO:0048278	VESICLE DOCKING%GOBP%GO:0048278		46	0.41979247	1.4370333	0.034736842	0.2347675	1.0	2471	tags=37%, list=18%, signal=45%	
SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 95%8866652	SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 95%8866652		30	0.4615274	1.4366161	0.035140563	0.23494229	1.0	3327	tags=60%, list=25%, signal=79%	
RESPONSE TO AXON INJURY%GOBP%GO:0048678	RESPONSE TO AXON INJURY%GOBP%GO:0048678		15	0.54675883	1.4365467	0.072175734	0.23463891	1.0	2760	tags=53%, list=20%, signal=67%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181		22	0.49089494	1.4364382	0.065656565	0.2344155	1.0	2349	tags=45%, list=17%, signal=55%	
REGULATION OF ORGANIC ACID TRANSPORT%GOBP%GO:0032890	REGULATION OF ORGANIC ACID TRANSPORT%GOBP%GO:0032890		24	0.49034524	1.4364377	0.056016598	0.23399515	1.0	2253	tags=33%, list=17%, signal=40%	
XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME%R-HSA-381038.5	XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME%R-HSA-381038.5		44	0.42612433	1.4361221	0.03798768	0.23408243	1.0	2923	tags=43%, list=22%, signal=55%	
PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534	PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534		61	0.39939493	1.435896	0.027513228	0.23402429	1.0	2121	tags=31%, list=16%, signal=37%	
CELLULAR RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0070301	CELLULAR RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0070301		32	0.4587516	1.4358879	0.04259851	0.23361517	1.0	3269	tags=41%, list=24%, signal=53%	
EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673	EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673		32	0.44990122	1.4358389	0.047474746	0.23327541	1.0	2448	tags=25%, list=18%, signal=30%	
NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818	NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818		149	0.3437824	1.435209	0.00874317	0.23388758	1.0	2160	tags=25%, list=16%, signal=29%	
FABRY DISEASE%SMPDB%SMP0000525	FABRY DISEASE%SMPDB%SMP0000525		15	0.54209006	1.4349843	0.07593688	0.2338199	1.0	2326	tags=27%, list=17%, signal=32%	
PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051875	PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051875		18	0.5159215	1.4347255	0.072463766	0.23377346	1.0	1782	tags=22%, list=13%, signal=26%	
DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 95%168928	DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 95%168928		61	0.39737156	1.434532	0.019467212	0.2336866	1.0	2106	tags=28%, list=16%, signal=33%	
NEUROTRANSMITTER RELEASE CYCLE%REACTOME%R-HSA-112310.8	NEUROTRANSMITTER RELEASE CYCLE%REACTOME%R-HSA-112310.8		31	0.45685643	1.4334588	0.047188755	0.23485914	1.0	4419	tags=58%, list=33%, signal=86%	
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202		111	0.35817274	1.4332813	0.018123668	0.2347521	1.0	2840	tags=34%, list=21%, signal=43%	
SIGNALING BY FGFR2 IIIA TM%REACTOME%R-HSA-8851708.2	SIGNALING BY FGFR2 IIIA TM%REACTOME%R-HSA-8851708.2		18	0.5268289	1.4327708	0.07860696	0.23517473	1.0	1894	tags=33%, list=14%, signal=39%	
ANTIGEN PROCESSING: UB, ATP-INDEPENDENT PROTEASOMAL DEGRADATION%REACTOME DATABASE ID RELEASE 95%9912633	ANTIGEN PROCESSING: UB, ATP-INDEPENDENT PROTEASOMAL DEGRADATION%REACTOME DATABASE ID RELEASE 95%9912633		19	0.5169996	1.4325353	0.061919503	0.2351358	1.0	3355	tags=47%, list=25%, signal=63%	
HALLMARK_ADIPOGENESIS%MSIGDBHALLMARK%HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS%MSIGDBHALLMARK%HALLMARK_ADIPOGENESIS		138	0.34919572	1.4322851	0.011764706	0.23513432	1.0	2892	tags=33%, list=21%, signal=41%	
SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.8	SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.8		123	0.35210273	1.4321473	0.011482255	0.23495124	1.0	3214	tags=42%, list=24%, signal=55%	
METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347	METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347		15	0.54209006	1.4318918	0.080543935	0.23496822	1.0	2326	tags=27%, list=17%, signal=32%	
GAUCHER DISEASE%PATHWHIZ%PW000201	GAUCHER DISEASE%PATHWHIZ%PW000201		15	0.54209006	1.4293599	0.06952965	0.23871803	1.0	2326	tags=27%, list=17%, signal=32%	
NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469		56	0.39988914	1.4281449	0.032786883	0.24033222	1.0	2473	tags=32%, list=18%, signal=39%	
REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885	REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885		26	0.47537047	1.4272697	0.06092437	0.24128388	1.0	1758	tags=35%, list=13%, signal=40%	
CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0035710	CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0035710		42	0.43035734	1.4272406	0.045881126	0.24091144	1.0	3440	tags=43%, list=25%, signal=57%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME%R-HSA-77075.4	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME%R-HSA-77075.4		26	0.4638203	1.4272175	0.05489022	0.24053225	1.0	2162	tags=38%, list=16%, signal=46%	
REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924	REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924		111	0.35935774	1.4262917	0.012371134	0.24168177	1.0	2402	tags=31%, list=18%, signal=37%	
AUTOPHAGOSOME MATURATION%GOBP%GO:0097352	AUTOPHAGOSOME MATURATION%GOBP%GO:0097352		45	0.41957122	1.4261581	0.043933053	0.24149093	1.0	3736	tags=56%, list=28%, signal=77%	
INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 95%109606	INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 95%109606		50	0.41233972	1.4259009	0.028242677	0.24152261	1.0	2026	tags=26%, list=15%, signal=30%	
SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.3	SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.3		29	0.46007103	1.4252882	0.05447071	0.24211612	1.0	2798	tags=38%, list=21%, signal=48%	
SPHINGOLIPID METABOLISM%SMPDB%SMP0000034	SPHINGOLIPID METABOLISM%SMPDB%SMP0000034		15	0.54209006	1.4248133	0.07433102	0.24248572	1.0	2326	tags=27%, list=17%, signal=32%	
IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.3	IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.3		46	0.41838095	1.4242177	0.0373444	0.24307092	1.0	2923	tags=41%, list=22%, signal=53%	
GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME%R-HSA-432722.5	GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME%R-HSA-432722.5		52	0.40624332	1.4241195	0.038865548	0.24279068	1.0	2581	tags=31%, list=19%, signal=38%	
PINK1-PRKN MEDIATED MITOPHAGY%REACTOME DATABASE ID RELEASE 95%5205685	PINK1-PRKN MEDIATED MITOPHAGY%REACTOME DATABASE ID RELEASE 95%5205685		30	0.46266064	1.4234289	0.0513347	0.24356712	1.0	3264	tags=50%, list=24%, signal=66%	
PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM%SMPDB%SMP0000463	PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM%SMPDB%SMP0000463		20	0.50483435	1.4213115	0.054490414	0.24658899	1.0	2267	tags=45%, list=17%, signal=54%	
REGULATION OF BINDING%GOBP%GO:0051098	REGULATION OF BINDING%GOBP%GO:0051098		69	0.38308138	1.420986	0.022132797	0.24669547	1.0	2337	tags=39%, list=17%, signal=47%	
RNA POLYMERASE II TRANSCRIPTION INITIATION SURVEILLANCE%GOBP%GO:0160240	RNA POLYMERASE II TRANSCRIPTION INITIATION SURVEILLANCE%GOBP%GO:0160240		15	0.52881676	1.4200554	0.086119555	0.24785073	1.0	2004	tags=33%, list=15%, signal=39%	
VASOPRESSIN REGULATED WATER REABSORPTION%WIKIPATHWAYS_20260211%WP5085%HOMO SAPIENS	VASOPRESSIN REGULATED WATER REABSORPTION%WIKIPATHWAYS_20260211%WP5085%HOMO SAPIENS		28	0.46654484	1.4199209	0.04994797	0.2476637	1.0	2669	tags=39%, list=20%, signal=49%	
REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765	REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765		36	0.4334172	1.4198847	0.050515465	0.24729319	1.0	1616	tags=33%, list=12%, signal=38%	
POSITIVE REGULATION OF BINDING%GOBP%GO:0051099	POSITIVE REGULATION OF BINDING%GOBP%GO:0051099		31	0.4497467	1.4192768	0.054507338	0.24785985	1.0	2696	tags=45%, list=20%, signal=56%	
NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868	NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868		65	0.38680187	1.4191078	0.01997897	0.24772766	1.0	1374	tags=23%, list=10%, signal=26%	
MULTICELLULAR ORGANISMAL-LEVEL CHEMICAL HOMEOSTASIS%GOBP%GO:0140962	MULTICELLULAR ORGANISMAL-LEVEL CHEMICAL HOMEOSTASIS%GOBP%GO:0140962		40	0.42719713	1.4189179	0.045081966	0.24762277	1.0	1787	tags=33%, list=13%, signal=37%	
HALLMARK_IL2_STAT5_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL2_STAT5_SIGNALING		126	0.3479943	1.4187781	0.008492569	0.24743456	1.0	1968	tags=21%, list=15%, signal=24%	
MATURATION OF TCA ENZYMES AND REGULATION OF TCA CYCLE%REACTOME DATABASE ID RELEASE 95%9854311	MATURATION OF TCA ENZYMES AND REGULATION OF TCA CYCLE%REACTOME DATABASE ID RELEASE 95%9854311		17	0.5198745	1.4180163	0.06378601	0.24832885	1.0	2262	tags=29%, list=17%, signal=35%	
FOREBRAIN GENERATION OF NEURONS%GOBP%GO:0021872	FOREBRAIN GENERATION OF NEURONS%GOBP%GO:0021872		21	0.49801603	1.4175782	0.06212425	0.24865836	1.0	1138	tags=29%, list=8%, signal=31%	
REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962	REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962		20	0.49594292	1.4175271	0.06767677	0.24832357	1.0	1273	tags=35%, list=9%, signal=39%	
REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785	REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785		41	0.43023995	1.417211	0.05344296	0.24840239	1.0	2841	tags=37%, list=21%, signal=46%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2		80	0.37221268	1.4171318	0.014238773	0.24810834	1.0	3621	tags=39%, list=27%, signal=53%	
NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218	NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218		31	0.45468172	1.4166737	0.05141129	0.24851535	1.0	1720	tags=29%, list=13%, signal=33%	
PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20260211%WP2359%HOMO SAPIENS	PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20260211%WP2359%HOMO SAPIENS		44	0.4164217	1.4153216	0.04366812	0.25047025	1.0	2203	tags=36%, list=16%, signal=43%	
CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002263	CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002263		78	0.37421617	1.4145683	0.023305085	0.2512526	1.0	3355	tags=40%, list=25%, signal=53%	
MICRORNA (MIRNA) BIOGENESIS%REACTOME%R-HSA-203927.5	MICRORNA (MIRNA) BIOGENESIS%REACTOME%R-HSA-203927.5		24	0.4813868	1.4143758	0.07629705	0.2511719	1.0	1894	tags=29%, list=14%, signal=34%	
PROGRAMMED CELL DEATH%REACTOME DATABASE ID RELEASE 95%5357801	PROGRAMMED CELL DEATH%REACTOME DATABASE ID RELEASE 95%5357801		164	0.33630213	1.4137462	0.007821229	0.2517693	1.0	3102	tags=35%, list=23%, signal=45%	
MELANOSOME LOCALIZATION%GOBP%GO:0032400	MELANOSOME LOCALIZATION%GOBP%GO:0032400		18	0.5159215	1.41245	0.07782101	0.25354427	1.0	1782	tags=22%, list=13%, signal=26%	
SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146	SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146		70	0.3801235	1.4123213	0.023354564	0.25335613	1.0	2374	tags=33%, list=18%, signal=40%	
REGULATION OF GLYCOGEN BIOSYNTHETIC PROCESS%GOBP%GO:0005979	REGULATION OF GLYCOGEN BIOSYNTHETIC PROCESS%GOBP%GO:0005979		20	0.49594292	1.4112767	0.071	0.25469485	1.0	1273	tags=35%, list=9%, signal=39%	
DNA-TEMPLATED TRANSCRIPTION ELONGATION%GOBP%GO:0006354	DNA-TEMPLATED TRANSCRIPTION ELONGATION%GOBP%GO:0006354		56	0.39885896	1.4109623	0.04261954	0.2548086	1.0	2730	tags=32%, list=20%, signal=40%	
HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE		131	0.34256315	1.4107069	0.016563147	0.25483102	1.0	1829	tags=18%, list=14%, signal=20%	
SPHINGOLIPID METABOLISM INTEGRATED PATHWAY%WIKIPATHWAYS_20260211%WP4726%HOMO SAPIENS	SPHINGOLIPID METABOLISM INTEGRATED PATHWAY%WIKIPATHWAYS_20260211%WP4726%HOMO SAPIENS		18	0.5122043	1.4099174	0.08	0.25578994	1.0	912	tags=17%, list=7%, signal=18%	
POSITIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045921	POSITIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045921		57	0.39462897	1.4094256	0.032460734	0.25623864	1.0	2091	tags=30%, list=15%, signal=35%	
DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607	DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607		146	0.3388161	1.4076163	0.005376344	0.25886497	1.0	3287	tags=31%, list=24%, signal=40%	
ORGANOPHOSPHATE ESTER TRANSPORT%GOBP%GO:0015748	ORGANOPHOSPHATE ESTER TRANSPORT%GOBP%GO:0015748		101	0.35708985	1.4072201	0.019292604	0.25915006	1.0	2114	tags=28%, list=16%, signal=33%	
ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20260211%WP2197%HOMO SAPIENS	ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20260211%WP2197%HOMO SAPIENS		21	0.49536097	1.4069912	0.07403545	0.25913098	1.0	803	tags=19%, list=6%, signal=20%	
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503	GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503		35	0.4351329	1.4066763	0.060020346	0.25924352	1.0	2052	tags=29%, list=15%, signal=34%	
REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034	REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034		16	0.5254517	1.4056027	0.07494867	0.2606865	1.0	1750	tags=31%, list=13%, signal=36%	
THE ONCOGENIC ACTION OF 2-HYDROXYGLUTARATE%SMPDB%SMP0002291	THE ONCOGENIC ACTION OF 2-HYDROXYGLUTARATE%SMPDB%SMP0002291		24	0.4705582	1.4055761	0.07637475	0.2603195	1.0	2041	tags=29%, list=15%, signal=34%	
SARS-COV-1-HOST INTERACTIONS%REACTOME%R-HSA-9692914.3	SARS-COV-1-HOST INTERACTIONS%REACTOME%R-HSA-9692914.3		82	0.37199938	1.4048661	0.029473685	0.2611258	1.0	3214	tags=43%, list=24%, signal=56%	
ACTIN NUCLEATION%GOBP%GO:0045010	ACTIN NUCLEATION%GOBP%GO:0045010		19	0.5077971	1.4048522	0.073	0.26072595	1.0	506	tags=16%, list=4%, signal=16%	
INHIBITORS OF METABOLISM IN MELANOMA THERAPY%WIKIPATHWAYS_20260211%WP5609%HOMO SAPIENS	INHIBITORS OF METABOLISM IN MELANOMA THERAPY%WIKIPATHWAYS_20260211%WP5609%HOMO SAPIENS		24	0.4761332	1.4048352	0.05956113	0.26033098	1.0	1649	tags=33%, list=12%, signal=38%	
JOUBERT SYNDROME%SMPDB%SMP0000582	JOUBERT SYNDROME%SMPDB%SMP0000582		20	0.50483435	1.4045268	0.08622398	0.26047334	1.0	2267	tags=45%, list=17%, signal=54%	
HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE		61	0.39079303	1.4032199	0.035714287	0.26221463	1.0	2274	tags=31%, list=17%, signal=37%	
T-HELPER 1 TYPE IMMUNE RESPONSE%GOBP%GO:0042088	T-HELPER 1 TYPE IMMUNE RESPONSE%GOBP%GO:0042088		19	0.49881232	1.4027796	0.075962536	0.2625563	1.0	3355	tags=47%, list=25%, signal=63%	
ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631	ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631		54	0.39921734	1.4024062	0.039795917	0.26276135	1.0	3440	tags=39%, list=25%, signal=52%	
KRABBE DISEASE%PATHWHIZ%PW000502	KRABBE DISEASE%PATHWHIZ%PW000502		15	0.54209006	1.4021803	0.076767676	0.2627181	1.0	2326	tags=27%, list=17%, signal=32%	
PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827	PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827		23	0.47138917	1.4017965	0.07465825	0.26297167	1.0	2385	tags=30%, list=18%, signal=37%	
ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT (ESCRT)%REACTOME DATABASE ID RELEASE 95%917729	ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT (ESCRT)%REACTOME DATABASE ID RELEASE 95%917729		31	0.44703692	1.4009429	0.060732983	0.26406756	1.0	3298	tags=61%, list=24%, signal=81%	
PID_NFKAPPAB_CANONICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_CANONICAL_PATHWAY	PID_NFKAPPAB_CANONICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_CANONICAL_PATHWAY		19	0.50492334	1.3994573	0.08097166	0.26616815	1.0	2050	tags=37%, list=15%, signal=43%	
RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976	RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976		178	0.32957798	1.3987602	0.0088691795	0.26698583	1.0	2968	tags=29%, list=22%, signal=36%	
NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960	NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960		51	0.40095073	1.3986818	0.044324324	0.2667095	1.0	1552	tags=20%, list=11%, signal=22%	
HEDGEHOG 'OFF' STATE%REACTOME DATABASE ID RELEASE 95%5610787	HEDGEHOG 'OFF' STATE%REACTOME DATABASE ID RELEASE 95%5610787		82	0.36513	1.3982295	0.029087262	0.2670695	1.0	1716	tags=26%, list=13%, signal=29%	
GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202	GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202		15	0.54209006	1.3975673	0.08970439	0.2678135	1.0	2326	tags=27%, list=17%, signal=32%	
LIPID TRANSPORT%GOBP%GO:0006869	LIPID TRANSPORT%GOBP%GO:0006869		157	0.33396718	1.3969843	0.005458515	0.26839834	1.0	2112	tags=22%, list=16%, signal=26%	
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274		100	0.35312176	1.396976	0.017039403	0.26798555	1.0	3752	tags=38%, list=28%, signal=52%	
COPPER HOMEOSTASIS%WIKIPATHWAYS_20260211%WP3286%HOMO SAPIENS	COPPER HOMEOSTASIS%WIKIPATHWAYS_20260211%WP3286%HOMO SAPIENS		34	0.4335313	1.3969755	0.06316917	0.26756313	1.0	2317	tags=41%, list=17%, signal=50%	
NICOTINATE METABOLISM%REACTOME%R-HSA-196807.8	NICOTINATE METABOLISM%REACTOME%R-HSA-196807.8		23	0.48015708	1.3968284	0.063872255	0.2674076	1.0	3249	tags=52%, list=24%, signal=69%	
APOPTOSIS%REACTOME DATABASE ID RELEASE 95%109581	APOPTOSIS%REACTOME DATABASE ID RELEASE 95%109581		140	0.33983892	1.3963948	0.009483667	0.26778919	1.0	3102	tags=36%, list=23%, signal=46%	
NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812	NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812		43	0.41513044	1.3963046	0.049945712	0.26751912	1.0	795	tags=19%, list=6%, signal=20%	
EFFECTS OF MFN2 MUTATION%WIKIPATHWAYS_20260211%WP5443%HOMO SAPIENS	EFFECTS OF MFN2 MUTATION%WIKIPATHWAYS_20260211%WP5443%HOMO SAPIENS		19	0.49519897	1.3957059	0.08167331	0.2681492	1.0	2469	tags=37%, list=18%, signal=45%	
RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970	RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970		16	0.52130824	1.3946474	0.08793456	0.26957315	1.0	3192	tags=56%, list=24%, signal=74%	
REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032434	REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032434		100	0.35279858	1.3933772	0.023206752	0.27134416	1.0	2889	tags=31%, list=21%, signal=39%	
LIPOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0042158	LIPOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0042158		29	0.45196164	1.392596	0.06134372	0.27224258	1.0	1316	tags=24%, list=10%, signal=27%	
